"index","nodule_a_id","nodule_b_id","Input Volume","Output Volume","Generated Volume","Dice Score"
"1307","3_13253902232393591_0","3_13253902232393591_0","100.73089599609375","58.70819091796875","146.15249633789062","0.2145015150308609"
"1308","1_13256902191232381_0","1_13256902191232381_0","86.20834350585938","112.78152465820312","90.53421020507812","0.8085106611251831"
"1309","1_13256911104382317_1","1_13256911104382317_1","112.78152465820312","102.5848388671875","118.65234375","0.7067039012908936"
"1310","2_13256902191232381_0","2_13256902191232381_0","97.02301025390625","1.544952392578125","124.52316284179688","0.004901963286101818"
"1311","2_13256911104382317_1","2_13256911104382317_1","1.544952392578125","195.89996337890625","106.60171508789062","0.6768916249275208"
"1312","1_13262011629886980_1","1_13262011629886980_1","629.1046142578125","62.107086181640625","622.3068237304688","4.5146728022693594e-10"
"1313","1_13270312389766083_1","1_13270312389766083_1","266.34979248046875","120.50628662109375","272.2206115722656","0.5570417046546936"
"1314","2_13273809394135443_0","2_13273809394135443_0","80.3375244140625","66.741943359375","80.64651489257812","0.8553459048271179"
"1315","1_13291001765407395_0","1_13291001765407395_0","304.9736022949219","78.79257202148438","309.60845947265625","7.95544963239081e-10"
"1316","1_13298204412040895_0","1_13298204412040895_0","507.9803466796875","421.4630126953125","508.59832763671875","0.8890365362167358"
"1317","1_13298212146733218_1","1_13298212146733218_1","421.4630126953125","615.8179931640625","421.7720031738281","0.7504466772079468"
"1318","2_13299814238809151_1","2_13299814238809151_1","49.747467041015625","67.66891479492188","48.511505126953125","0.4521276652812958"
"1319","3_13299814238809151_1","3_13299814238809151_1","183.84933471679688","58.399200439453125","181.99539184570312","0.16195373237133026"
"1320","2_13303102594127361_0","2_13303102594127361_0","53.1463623046875","91.15219116210938","50.983428955078125","0.5565217137336731"
"1321","2_13303113700905117_1","2_13303113700905117_1","91.15219116210938","53.76434326171875","91.15219116210938","0.5245202779769897"
"1322","1_13309202625143838_0","1_13309202625143838_0","38.93280029296875","70.75881958007812","41.713714599609375","0.7032967209815979"
"1323","1_13309215552789370_1","1_13309215552789370_1","70.75881958007812","47.893524169921875","74.77569580078125","2.518891761837949e-9"
"1324","1_13309602245871829_0","1_13309602245871829_0","198.37188720703125","195.89996337890625","197.75390625","0.6420722007751465"
"1325","1_13320201764888573_0","1_13320201764888573_0","66.12396240234375","48.2025146484375","66.43295288085938","0.4150943458080292"
"1326","1_13325504110085386_0","1_13325504110085386_0","105.67474365234375","65.5059814453125","102.27584838867188","0.6556169390678406"
"1327","1_13325518003600717_1","1_13325518003600717_1","65.5059814453125","72.9217529296875","65.19699096679688","0.7561521530151367"
"1328","2_13325518003600717_1","2_13325518003600717_1","8597.96875","1897.819580078125","166.8548583984375","1.4967818651179243e-10"
"1329","1_13334213032328145_1","1_13334213032328145_1","98.876953125","94.24209594726562","95.1690673828125","0.6688417792320251"
"1330","1_13344302178352143_0","1_13344302178352143_0","123.28720092773438","88.37127685546875","122.3602294921875","0.507331371307373"
"1331","1_13344311814713108_1","1_13344311814713108_1","88.37127685546875","115.25344848632812","91.461181640625","0.6726457476615906"
"1332","1_13347406045765857_0","1_13347406045765857_0","47.275543212890625","21.320343017578125","45.7305908203125","0.4976958632469177"
"1333","1_13347411727538684_1","1_13347411727538684_1","21.320343017578125","69.2138671875","163.45596313476562","1.3280212485256015e-9"
"1334","1_13353201915971601_0","1_13353201915971601_0","84.66339111328125","27.191162109375","81.26449584960938","0.3988603949546814"
"1335","2_13353201915971601_0","2_13353201915971601_0","263.87786865234375","279.327392578125","276.23748779296875","0.44048944115638733"
"1336","2_13357002357126573_0","2_13357002357126573_0","47.58453369140625","42.949676513671875","47.275543212890625","0.006849318277090788"
"1337","2_13357012614142620_1","2_13357012614142620_1","42.949676513671875","34.297943115234375","42.022705078125","0.008097169920802116"
"1338","3_13357002357126573_0","3_13357002357126573_0","192.50106811523438","246.26541137695312","190.02914428710938","7.082153197224272e-10"
"1339","3_13357012614142620_1","3_13357012614142620_1","246.26541137695312","1932.426513671875","248.11935424804688","0.15927447378635406"
"1340","4_13357012614142620_1","4_13357012614142620_1","242.55752563476562","270.6756591796875","239.46762084960938","0.5923682451248169"
"1341","4_13359212279849316_1","4_13359212279849316_1","193.42803955078125","109.69161987304688","896.38134765625","3.072196663733706e-10"
"1342","5_13359212279849316_1","5_13359212279849316_1","76.32064819335938","52.837371826171875","74.15771484375","0.7639902830123901"
"1343","1_13391501176951768_0","1_13391501176951768_0","117.4163818359375","106.91070556640625","115.87142944335938","0.4438280165195465"
"1344","1_13392302784304680_0","1_13392302784304680_0","45.7305908203125","86.20834350585938","45.7305908203125","0.4121779799461365"
"1345","2_13392302784304680_0","2_13392302784304680_0","60.871124267578125","110.30960083007812","57.47222900390625","0.40221402049064636"
"1346","1_13396112316741784_1","1_13396112316741784_1","39.241790771484375","55.927276611328125","40.16876220703125","0.5723472833633423"
"1347","1_13399701610101837_0","1_13399701610101837_0","147.0794677734375","1136.157958984375","159.4390869140625","2.3877747001854743e-10"
"1348","1_13399713026691543_1","1_13399713026691543_1","1136.157958984375","118.96133422851562","993.71337890625","2.7777777300563855e-10"
"1349","2_13399701610101837_0","2_13399701610101837_0","103.51181030273438","43.87664794921875","106.60171508789062","2.0533881261997067e-9"
"1350","2_13399713026691543_1","2_13399713026691543_1","43.87664794921875","335.2546691894531","42.331695556640625","8.183306254849754e-10"
"1351","1_13402211023339063_1","1_13402211023339063_1","96.09603881835938","112.4725341796875","94.24209594726562","0.7115097045898438"
"1352","1_13403401012121990_0","1_13403401012121990_0","65.19699096679688","46.966552734375","66.43295288085938","0.7738419771194458"
"1353","1_13403412469564523_1","1_13403412469564523_1","46.966552734375","35.22491455078125","47.58453369140625","0.5970149040222168"
"1354","1_13403807957423924_0","1_13403807957423924_0","114.01748657226562","55.6182861328125","116.180419921875","0.316546767950058"
"1355","1_13406502837007742_0","1_13406502837007742_0","60.5621337890625","66.741943359375","58.399200439453125","0.5580247044563293"
"1356","1_13406511533495199_1","1_13406511533495199_1","66.741943359375","66.741943359375","60.5621337890625","0.7038834691047668"
"1357","2_13406502837007742_0","2_13406502837007742_0","35.8428955078125","45.11260986328125","34.60693359375","0.8449612259864807"
"1358","2_13406511533495199_1","2_13406511533495199_1","45.11260986328125","47.275543212890625","45.11260986328125","0.6822742223739624"
"1359","3_13406502837007742_0","3_13406502837007742_0","70.4498291015625","76.629638671875","72.9217529296875","0.5174537897109985"
"1360","3_13406511533495199_1","3_13406511533495199_1","76.629638671875","88.9892578125","75.70266723632812","0.705440878868103"
"1361","1_13411302244370274_0","1_13411302244370274_0","57.781219482421875","43.87664794921875","54.073333740234375","0.49211356043815613"
"1362","1_13411311424149293_1","1_13411311424149293_1","43.87664794921875","48.511505126953125","47.58453369140625","0.45512819290161133"
"1363","3_13419302987809607_0","3_13419302987809607_0","42.949676513671875","90.2252197265625","41.40472412109375","0.591549277305603"
"1364","5_13419302987809607_0","5_13419302987809607_0","51.29241943359375","51.910400390625","48.82049560546875","0.8098159432411194"
"1365","1_13439403058963402_0","1_13439403058963402_0","25.33721923828125","42.022705078125","26.57318115234375","0.7297297120094299"
"1366","2_13439403058963402_0","2_13439403058963402_0","19.466400146484375","50.6744384765625","18.5394287109375","0.4821428656578064"
"1367","1_13443602414322339_0","1_13443602414322339_0","128.5400390625","170.562744140625","121.43325805664062","0.6560846567153931"
"1368","1_13449112431437190_1","1_13449112431437190_1","52.52838134765625","119.27032470703125","53.1463623046875","0.4982078969478607"
"1369","5_13449112431437190_1","5_13449112431437190_1","2550.098388671875","1473.884521484375","2777.824462890625","0.3480851650238037"
"1370","7_13449112431437190_1","7_13449112431437190_1","104.74777221679688","155.11322021484375","129.46701049804688","0.5146579742431641"
"1371","1_13450312219841024_1","1_13450312219841024_1","435.05859375","1121.9444580078125","461.63177490234375","0.4827316999435425"
"1372","1_13454611526222549_1","1_13454611526222549_1","96.71401977539062","94.24209594726562","104.12979125976562","0.7975077629089355"
"1373","2_13461202983927810_0","2_13461202983927810_0","85.2813720703125","93.00613403320312","83.73641967773438","0.7399650812149048"
"1374","2_20000502544894703_0","2_20000502544894703_0","79.41055297851562","105.67474365234375","79.1015625","0.7123745679855347"
"1375","2_20000512328236880_1","2_20000512328236880_1","105.67474365234375","201.77078247070312","106.91070556640625","0.671999990940094"
"1376","1_20000512328236880_1","1_20000512328236880_1","169.3267822265625","77.24761962890625","210.113525390625","1.0741137979053406e-9"
"1377","1_20003312217928323_1","1_20003312217928323_1","84.66339111328125","71.06781005859375","66.12396240234375","0.5810810923576355"
"1378","2_20003312217928323_1","2_20003312217928323_1","58.0902099609375","49.129486083984375","66.741943359375","2.666666665263051e-9"
"1379","1_20003703027471960_0","1_20003703027471960_0","68.90487670898438","72.30377197265625","68.90487670898438","0.7133479118347168"
"1380","1_20003713060613499_1","1_20003713060613499_1","72.30377197265625","80.64651489257812","72.30377197265625","0.7813765406608582"
"1381","2_20003703027471960_0","2_20003703027471960_0","46.039581298828125","33.3709716796875","138.427734375","1.7985611888704511e-9"
"1382","2_20003713060613499_1","2_20003713060613499_1","33.3709716796875","33.98895263671875","32.75299072265625","0.8611111044883728"
"1383","1_20004203112172798_0","1_20004203112172798_0","120.19729614257812","54.691314697265625","110.61859130859375","0.4560747742652893"
"1384","1_20004213598524259_1","1_20004213598524259_1","54.691314697265625","82.19146728515625","53.76434326171875","0.5409091114997864"
"1385","2_20004203112172798_0","2_20004203112172798_0","43.567657470703125","21.938323974609375","45.421600341796875","0.4954128563404083"
"1386","2_20004213598524259_1","2_20004213598524259_1","21.938323974609375","57.781219482421875","40.16876220703125","0.29652997851371765"
"1387","1_20028902701539875_0","1_20028902701539875_0","100.42190551757812","100.73089599609375","101.96685791015625","0.6585366129875183"
"1388","1_20028911878175189_1","1_20028911878175189_1","100.73089599609375","105.98373413085938","99.18594360351562","0.7138554453849792"
"1389","2_20032803375019627_0","2_20032803375019627_0","93.93310546875","67.9779052734375","95.47805786132812","0.6843100190162659"
"1390","1_20037803811628976_0","1_20037803811628976_0","117.10739135742188","83.73641967773438","124.8321533203125","0.3803863227367401"
"1391","1_20048402072215063_0","1_20048402072215063_0","80.95550537109375","27.80914306640625","86.517333984375","2.7027027282855443e-9"
"1392","1_20048412386886821_1","1_20048412386886821_1","27.80914306640625","80.64651489257812","53.76434326171875","2.2988506653831564e-9"
"1393","2_20048412386886821_1","2_20048412386886821_1","130.39398193359375","141.82662963867188","414.3562316894531","5.561735516579347e-10"
"1394","1_20050201092502400_0","1_20050201092502400_0","365.8447265625","393.65386962890625","369.8616027832031","0.8105263113975525"
"1395","1_20051003361946734_0","1_20051003361946734_0","194.35501098632812","103.82080078125","192.19207763671875","0.6033402681350708"
"1396","1_20057605589869623_0","1_20057605589869623_0","54.073333740234375","32.444000244140625","54.38232421875","0.46975088119506836"
"1397","1_20057611203506128_1","1_20057611203506128_1","32.444000244140625","281.18133544921875","30.8990478515625","9.900990027844614e-10"
"1398","2_20061802085285282_0","2_20061802085285282_0","81.26449584960938","87.44430541992188","78.79257202148438","0.613382875919342"
"1399","1_20063301425182154_0","1_20063301425182154_0","50.6744384765625","55.927276611328125","59.94415283203125","0.5226666927337646"
"1400","1_20063313314297643_1","1_20063313314297643_1","55.927276611328125","80.64651489257812","57.47222900390625","2.237136476068713e-9"
"1401","2_20063313314297643_1","2_20063313314297643_1","76.93862915039062","135.955810546875","81.573486328125","0.5994318127632141"
"1402","3_20063313314297643_1","3_20063313314297643_1","68.59588623046875","198.37188720703125","167.16384887695312","0.3699324429035187"
"1403","1_20065611577944321_1","1_20065611577944321_1","87.44430541992188","1629.9248046875","87.13531494140625","0.1015118807554245"
"1404","3_20065611577944321_1","3_20065611577944321_1","2112.56787109375","2502.82275390625","2154.590576171875","0.8540339469909668"
