index,nodule_a_id,nodule_b_id,Input Volume,Output Volume,Generated Volume,Dice Score
1,1_20705811383337861_1,1_20705823132818333_2,99.49493408203124,186.6302490234375,99.8039,0.2545846700668335
2,1_20714106450735879_0,1_20714112568075242_1,2134.815185546875,2704.59375,1869.0834,0.5997973680496216
3,1_20714112568075242_1,1_20714123222865131_2,2704.59375,3104.736328125,2675.5486,0.8002780079841614
4,1_20715701826622315_0,1_20715711936475271_1,145.53451538085938,149.5513916015625,154.8042,0.9218274354934692
5,1_20715711936475271_1,1_20715721780794683_2,149.5513916015625,157.89413452148438,153.8773,0.8253968358039856
6,4_20715701826622315_0,4_20715711936475271_1,140.59066772460938,180.14144897460938,145.8435,0.8398104310035706
7,4_20715711936475271_1,4_20715721780794683_2,180.14144897460938,199.60784912109372,184.7763,0.8938906788825989
8,1_20717207812552091_0,1_20717219015389431_1,107.5286865234375,96.71401977539062,115.2534,0.647230327129364
9,1_20718902880250597_0,1_20718912680717371_1,51.910400390625,63.65203857421875,49.1295,0.7287670969963074
10,1_20718912680717371_1,1_20718921731765862_2,63.65203857421875,64.57901000976562,62.1071,0.5121951103210449
11,1_20720001056520476_0,1_20720013094973221_1,71.685791015625,88.06228637695312,76.9386,0.7415730357170105
12,1_20720013094973221_1,1_20720022679232330_2,88.06228637695312,107.5286865234375,97.641,0.4638554155826568
13,2_20720001056520476_0,2_20720013094973221_1,55.6182861328125,76.01165771484375,56.2363,0.5700934529304504
14,2_20720013094973221_1,2_20720022679232330_2,76.01165771484375,52.52838134765625,77.8656,0.379146933555603
15,3_20720001056520476_0,3_20720013094973221_1,59.635162353515625,47.27554321289063,62.4161,0.597183108329773
16,3_20720013094973221_1,3_20720022679232330_2,47.27554321289063,68.90487670898438,46.9666,0.6933333277702332
17,1_20727708446647711_0,1_20727712150907870_1,58.70819091796875,56.545257568359375,64.888,0.4783715009689331
18,1_20727712150907870_1,1_20727721706399005_2,56.545257568359375,61.489105224609375,60.5621,0.7493671178817749
19,1_20730112656130895_1,1_20730127741653592_2,177.978515625,211.96746826171875,161.602,0.6104218363761902
20,1_20734703056458911_0,1_20734713233432848_1,45.7305908203125,196.5179443359375,69.2139,0.4930232465267181
21,1_20734713233432848_1,1_20734722021153002_2,196.5179443359375,3771.228759765625,192.5011,0.0971388444304466
22,1_20736212099380099_1,1_20736223093086769_2,116.180419921875,135.33782958984375,115.2534,0.6313193440437317
23,1_20736801078251922_0,1_20736812483659299_1,54.38232421875,64.57901000976562,55.0003,0.4857881069183349
24,1_20736812483659299_1,1_20736821909095975_2,64.57901000976562,112.16354370117188,63.343,0.6302816867828369
25,2_20736812483659299_1,2_20736821909095975_2,24.10125732421875,96.405029296875,25.0282,0.3969465792179107
26,1_20738201397019604_0,1_20738213231846199_1,137.50076293945312,91.461181640625,135.9558,0.4864130318164825
27,1_20738213231846199_1,1_20738223334513238_2,91.461181640625,152.95028686523438,1805.1223,1.5777848472176004e-10
28,1_20745111148148179_1,1_20745122587042601_2,77.24761962890625,120.19729614257812,78.7926,0.5829457640647888
29,1_20745902192439954_0,1_20745923277339523_2,65.81497192382812,66.43295288085938,61.4891,0.4541062712669372
30,1_20750501360740699_0,1_20750512930372198_1,87.44430541992188,90.2252197265625,76.0117,0.7732341885566711
31,1_20750512930372198_1,1_20750529890345880_2,90.2252197265625,84.35440063476562,83.7364,0.7720588445663452
32,2_20750501360740699_0,2_20750512930372198_1,69.2138671875,66.43295288085938,63.0341,0.7303102612495422
33,2_20750512930372198_1,2_20750529890345880_2,66.43295288085938,40.7867431640625,59.6352,0.3753846287727356
34,1_20752602122947241_0,1_20752611965217913_1,46.657562255859375,2274.47900390625,46.6576,0.0402076952159404
35,2_20752602122947241_0,2_20752611965217913_1,49.129486083984375,73.84872436523438,53.1464,0.8175182342529297
36,1_20763215800712472_1,1_20763222394883699_2,110.30960083007812,143.37158203125,116.4894,1.1890606277376035e-09
37,1_20775613348178534_1,1_20775621655155732_2,89.60723876953125,125.45013427734376,117.7254,0.5844981074333191
38,2_20775613348178534_1,2_20775621655155732_2,126.37710571289062,135.02883911132812,151.0963,0.591792643070221
39,1_20778204137045315_0,1_20778219385700443_1,195.281982421875,181.99539184570312,204.8607,0.6086261868476868
40,4_20778204137045315_0,4_20778219385700443_1,172.41668701171875,155.42221069335938,181.9954,0.3882783949375152
41,10_20778204137045315_0,10_20778219385700443_1,373.5694885253906,10081.4326171875,390.564,0.0726425126194953
42,1_20779103408171711_0,1_20779112959142760_1,77.8656005859375,93.62411499023438,76.3206,0.6181818246841431
43,1_20779112959142760_1,1_20779122481863014_2,93.62411499023438,46.34857177734375,99.4949,0.4576271176338196
44,1_20788501977125007_0,1_20788515208803043_1,59.326171875,133.79287719726562,89.9162,0.6132596731185913
45,1_20788515208803043_1,1_20788521711070543_2,133.79287719726562,94.86007690429688,143.6806,0.419146180152893
46,1_20793807850231006_0,1_20793822307052099_2,145.22552490234375,138.427734375,155.1132,0.7473683953285217
47,3_20794901563518486_0,3_20794917919031100_1,1740.234375,1127.5062255859375,1362.339,0.4511725902557373
48,2_20800602210110273_0,2_20800611702418165_1,169.3267822265625,131.93893432617188,173.0347,0.6788247227668762
49,2_20800611702418165_1,2_20800622584133619_2,131.93893432617188,54.073333740234375,142.4446,0.5314465165138245
50,1_20800611702418165_1,1_20800622584133619_2,36.151885986328125,22.556304931640625,37.3878,0.5876288414001465
51,1_20814302029813944_0,1_20814312423895301_1,41.40472412109375,47.58453369140625,45.7306,0.6092715263366699
52,1_20814312423895301_1,1_20814322597352842_2,47.58453369140625,52.83737182617188,50.0565,0.7207207083702087
53,2_20814312423895301_1,2_20814322597352842_2,79.1015625,0.0,80.9555,3.8167939919731e-09
54,1_20817703350468698_0,1_20817712957906095_1,134.41085815429688,107.83767700195312,128.849,0.5065274238586426
55,1_20817712957906095_1,1_20817721682658383_2,107.83767700195312,190.338134765625,108.4557,0.1985522210597992
56,1_20838212281567313_1,1_20838223949070327_2,60.25314331054688,98.25897216796876,65.506,0.6264150738716125
57,1_20839706102138135_0,1_20839719702418618_1,71.06781005859375,87.13531494140625,7083.9155,4.30867320988515e-11
58,3_20843709876530844_0,3_20843711384724985_1,92.07916259765624,66.741943359375,92.6971,0.5930232405662537
59,4_20843709876530844_0,4_20843711384724985_1,325.67596435546875,507.0533752441406,341.7435,0.7244266271591187
60,1_20863318240036853_1,1_20863322633904951_2,62.10708618164063,43.2586669921875,64.579,0.5214899778366089
61,2_20868902223629886_0,2_20868911258123991_1,75.70266723632812,67.9779052734375,75.3937,0.568965494632721
62,2_20868911258123991_1,2_20868924745327183_2,67.9779052734375,44.803619384765625,74.7757,0.6304909586906433
63,3_20868902223629886_0,3_20868911258123991_1,93.00613403320312,78.17459106445312,95.4781,0.8220640420913696
64,3_20868911258123991_1,3_20868924745327183_2,78.17459106445312,96.09603881835938,81.8825,0.8680555820465088
65,4_20868911258123991_1,4_20868924745327183_2,73.23074340820312,72.61276245117188,80.6465,2.0202020056814263e-09
66,1_20875501005557955_0,1_20875513132011188_1,76.629638671875,52.21939086914063,88.0623,0.5859031081199646
67,1_20875513132011188_1,1_20875522443117936_2,52.21939086914063,37.38784790039063,56.2363,0.6468647122383118
68,1_20879401019979416_0,1_20879411942253857_1,77.8656005859375,90.53421020507812,76.3206,0.7592592835426331
69,1_20879411942253857_1,1_20879421903423220_2,90.53421020507812,93.00613403320312,94.8601,0.7171052694320679
70,2_20884002980106466_0,2_20884013446903817_1,84.04541015625,55.00030517578125,97.023,0.6260162591934204
71,2_20884013446903817_1,2_20884021293483930_2,55.00030517578125,101.65786743164062,65.197,0.6296296119689941
72,1_20895504526098981_0,1_20895511609860695_1,48.82049560546875,36.769866943359375,49.7475,0.8142856955528259
73,1_20908217423543990_1,1_20908222347266007_2,584.6099853515625,105.67474365234376,238.2317,8.968609743753574e-10
74,1_20909101438368144_0,1_20909111439518483_1,66.741943359375,84.97238159179688,67.3599,0.4827586114406585
75,1_20909111439518483_1,1_20909122301217172_2,84.97238159179688,62.10708618164063,86.8263,0.5726141333580017
76,1_20916102741363769_0,1_20916111500213840_1,159.4390869140625,210.73150634765625,166.2369,0.7514355778694153
77,1_20916111500213840_1,1_20916125656283733_2,210.73150634765625,192.5010681152344,217.2203,0.6616427898406982
78,3_20916102741363769_0,3_20916111500213840_1,135.955810546875,143.37158203125,133.7929,0.5328873991966248
79,3_20916111500213840_1,3_20916125656283733_2,143.37158203125,119.57931518554688,148.9334,0.7019562721252441
80,4_20916102741363769_0,4_20916111500213840_1,81.88247680664062,60.871124267578125,82.1915,0.7429805397987366
81,4_20916111500213840_1,4_20916125656283733_2,60.871124267578125,0.308990478515625,62.1071,4.9504951249446094e-09
82,2_20916111500213840_1,2_20916125656283733_2,75.70266723632812,84.04541015625,77.8656,0.7557252049446106
83,1_20920602232299918_0,1_20920621711241933_2,194.35501098632807,225.25405883789065,194.973,0.8588235378265381
84,2_20922903210888687_0,2_20922911131887197_1,49.747467041015625,23.4832763671875,54.3823,0.420634925365448
85,2_20922911131887197_1,2_20922921937278342_2,23.4832763671875,28.118133544921875,837.6732,0.0278372596949338
86,1_20937902363157867_0,1_20937912285894943_1,63.0340576171875,55.6182861328125,69.5229,0.7555555701255798
87,1_20937912285894943_1,1_20937922261785412_2,55.6182861328125,55.6182861328125,56.2363,0.7348066568374634
88,1_20942811682616126_1,1_20942829261543291_2,98.876953125,70.14083862304688,108.4557,0.7024221420288086
89,2_20964312276078790_1,2_20964325630877405_2,76.629638671875,60.5621337890625,65.506,0.7371007204055786
90,3_20964312276078790_1,3_20964325630877405_2,105.0567626953125,87.7532958984375,103.8208,0.7032257914543152
91,4_20964312276078790_1,4_20964325630877405_2,219.69223022460935,535.7894897460938,219.0742,0.4568153917789459
92,7_20964312276078790_1,7_20964325630877405_2,160.36605834960938,146.46148681640625,158.5121,0.5248227119445801
93,1_20965303411875468_0,1_20965323209566565_2,185.70327758789065,234.21478271484372,194.664,7.204610796840426e-10
94,3_20982411737150769_1,3_20982428412095602_2,197.75390625,165.92788696289062,205.7877,0.7614297866821289
95,4_20982411737150769_1,4_20982428412095602_2,89.91622924804688,149.24240112304688,100.7309,1.2360938939082187e-09
96,5_20982411737150769_1,5_20982428412095602_2,50.05645751953125,1385.5133056640625,1689.251,1.0053282512023641e-10
97,1_20984512889779944_1,1_20984523981998162_2,44.185638427734375,60.5621337890625,44.1856,0.501474916934967
98,1_21002212747547411_1,1_21002222201569088_2,65.5059814453125,48.2025146484375,58.0902,0.5131195187568665
99,2_21002212747547411_1,2_21002222201569088_2,258.6250305175781,241.9395446777344,233.2878,6.506180594278986e-10
100,3_21002212747547411_1,3_21002222201569088_2,186.32125854492188,92.6971435546875,174.8886,0.0971098244190216
101,1_21003702521508368_0,1_21003711853622667_1,64.88800048828125,22.556304931640625,64.888,0.4876325130462646
102,2_21003702521508368_0,2_21003711853622667_1,30.590057373046875,37.078857421875,31.208,0.5339366793632507
103,4_21003702521508368_0,4_21003711853622667_1,259.552001953125,324.1310119628906,263.5689,0.6161934733390808
104,1_21019801448237264_0,1_21019812806873777_1,46.657562255859375,72.9217529296875,77.5566,2.0533881261997067e-09
105,1_21019812806873777_1,1_21019825755408077_2,72.9217529296875,101.348876953125,75.7027,0.6492146849632263
106,2_21019801448237264_0,2_21019812806873777_1,49.129486083984375,29.6630859375,114.6355,0.1716738194227218
107,2_21019812806873777_1,2_21019825755408077_2,29.6630859375,31.208038330078125,2.1629,9.259259137195386e-09
108,3_21019801448237264_0,3_21019812806873777_1,97.6409912109375,78.48358154296875,102.5848,0.7098976373672485
109,3_21019812806873777_1,3_21019825755408077_2,78.48358154296875,82.50045776367188,78.7926,0.4904214441776275
110,2_21020502147736157_0,2_21020513933205660_1,45.7305908203125,41.713714599609375,50.6744,0.5150501728057861
111,1_21020804421237768_0,1_21020811344107282_1,84.04541015625,77.55661010742188,42.6407,2.577319690999502e-09
112,1_21020811344107282_1,1_21020822209588323_2,77.55661010742188,14.21356201171875,95.787,2.808988819325009e-09
113,1_21023902537183130_0,1_21023912174280972_1,1455.0361328125,63.343048095703125,2531.5591,0.0331110060214996
114,1_21023912174280972_1,1_21023921253235789_2,63.343048095703125,67.66891479492188,178.2875,1.2562814122318855e-09
115,4_21023902537183130_0,4_21023912174280972_1,72.61276245117188,72.9217529296875,71.0678,0.8540772795677185
116,4_21023912174280972_1,4_21023921253235789_2,72.9217529296875,73.53973388671875,76.3206,0.8494845628738403
117,2_21023912174280972_1,2_21023921253235789_2,2998.752685546875,2244.81591796875,3093.6128,0.5389512777328491
118,1_21025302950842433_0,1_21025322756756704_2,118.96133422851562,163.45596313476562,125.1411,0.638115644454956
119,2_21025302950842433_0,2_21025322756756704_2,120.19729614257812,210.73150634765625,128.54,0.6915377378463745
120,3_21025302950842433_0,3_21025322756756704_2,56.854248046875,77.8656005859375,57.4722,0.8310502171516418
121,2_21035602738833076_0,2_21035612553748763_1,197.4449157714844,217.529296875,209.8045,0.710050642490387
122,2_21035612553748763_1,2_21035622543545199_2,217.529296875,128.23104858398438,229.8889,0.6712683439254761
123,4_21035602738833076_0,4_21035612553748763_1,92.07916259765624,116.180419921875,96.405,0.6656976938247681
124,4_21035612553748763_1,4_21035622543545199_2,116.180419921875,76.32064819335938,117.7254,0.7643312215805054
125,3_21035612553748763_1,3_21035622543545199_2,50.05645751953125,132.86590576171875,59.9442,1.6000000213622911e-09
126,1_21035701899249136_0,1_21035712257201694_1,60.25314331054688,128.84902954101562,63.961,0.5064102411270142
127,1_21035712257201694_1,1_21035721130658232_2,128.84902954101562,68.59588623046875,129.158,0.4375
128,1_21037211670160021_1,1_21037221831446346_2,202.3887634277344,69.52285766601562,712.8411,3.9494471582024454e-10
129,1_21075701095720733_0,1_21075716620617740_1,151.09634399414062,226.1810302734375,158.8211,0.6356340050697327
130,1_21075716620617740_1,1_21075725470565113_2,226.1810302734375,166.54586791992188,234.5238,0.5069337487220764
131,1_21076903298320054_0,1_21076914192321453_1,114.63546752929688,114.63546752929688,119.5793,0.5303429961204529
132,1_21076914192321453_1,1_21076921954068579_2,114.63546752929688,153.25927734375,121.4333,0.6058558821678162
133,1_21077711723620090_1,1_21077721435715073_2,48.82049560546875,116.79840087890624,47.5845,0.1954887211322784
134,2_21077711723620090_1,2_21077721435715073_2,138.73672485351562,185.70327758789065,154.4952,0.5395095348358154
135,3_21080201301127885_0,3_21080213400136045_1,83.11843872070312,98.25897216796876,86.8263,0.6243739724159241
136,1_21081502495848161_0,1_21081512537897537_1,177.66952514648438,122.3602294921875,181.0684,0.7372708916664124
137,1_21081512537897537_1,1_21081522788739201_2,122.3602294921875,133.79287719726562,132.8659,0.6859791278839111
138,2_21086802632954842_0,2_21086822492984636_2,1090.118408203125,405.0865173339844,1110.5117,2.0395675426332358e-10
139,1_21115105028228593_0,1_21115112509378005_1,83.11843872070312,75.3936767578125,87.7533,0.8522727489471436
140,1_21115112509378005_1,1_21115122015758271_2,75.3936767578125,98.876953125,75.0847,0.6607459783554077
141,1_21116101128483738_0,1_21116111954414369_1,69.52285766601562,228.03497314453125,74.4667,1.0214504797545487e-09
142,1_21116111954414369_1,1_21116121639887544_2,228.03497314453125,3539.794921875,190.9561,8.283631419692128e-11
143,2_21117102814061976_0,2_21117112036691834_1,93.31512451171876,166.8548583984375,105.6747,0.6507936716079712
144,2_21117112036691834_1,2_21117121577193748_2,166.8548583984375,58.0902099609375,167.7818,0.5088919401168823
145,1_21117311495834285_1,1_21117322991176998_2,139.6636962890625,171.18072509765625,144.2986,0.7882353067398071
146,1_21142102481970121_0,1_21142112509969069_1,44.185638427734375,41.713714599609375,46.0396,0.6408450603485107
147,5_21144302889895869_0,5_21144313008395432_1,236.0687255859375,266.9677734375,247.8104,0.6206482648849487
148,5_21144313008395432_1,5_21144321968005894_2,266.9677734375,184.46731567382807,289.5241,0.5606257915496826
